Anaphor
	self_male
Model: imone/pangu_2_6B, Accuracy: 100.00000, Average Perplexity (Good Sentences): -4065.05127, Average Perplexity (Bad Sentences): -5189.01123
0: good sentence 0, PPL: -1995.38965
674: good sentence 337, PPL: -6132.13477
675: bad sentence 337, PPL: -6868.20850
676: good sentence 338, PPL: -4391.59717
677: bad sentence 338, PPL: -4998.45850
678: good sentence 339, PPL: -3457.47070
679: bad sentence 339, PPL: -3644.61499
680: good sentence 340, PPL: -2797.88843
681: bad sentence 340, PPL: -3408.22974
682: good sentence 341, PPL: -5791.22266
683: bad sentence 341, PPL: -6771.67188
684: good sentence 342, PPL: -6094.51953
685: bad sentence 342, PPL: -8128.71875
686: good sentence 343, PPL: -4467.65625
687: bad sentence 343, PPL: -7343.75537
688: good sentence 344, PPL: -3480.70215
689: bad sentence 344, PPL: -3921.55444
690: good sentence 345, PPL: -5442.57129
691: bad sentence 345, PPL: -6546.50049
692: good sentence 346, PPL: -3267.12988
693: bad sentence 346, PPL: -3710.07788
694: good sentence 347, PPL: -6068.30469
695: bad sentence 347, PPL: -7109.66406
696: good sentence 348, PPL: -2935.34155
697: bad sentence 348, PPL: -4004.75049
698: good sentence 349, PPL: -1330.52686
699: bad sentence 349, PPL: -1687.43738
700: good sentence 350, PPL: -6116.63965
701: bad sentence 350, PPL: -7250.65674
702: good sentence 351, PPL: -1080.48328
703: bad sentence 351, PPL: -1405.30237
704: good sentence 352, PPL: -4487.01172
705: bad sentence 352, PPL: -5167.99219
706: good sentence 353, PPL: -4005.01416
707: bad sentence 353, PPL: -5189.26367
708: good sentence 354, PPL: -3533.15234
709: bad sentence 354, PPL: -4125.79590
710: good sentence 355, PPL: -4429.26318
711: bad sentence 355, PPL: -5026.88281
712: good sentence 356, PPL: -1715.96777
713: bad sentence 356, PPL: -2322.27881
714: good sentence 357, PPL: -2362.55957
715: bad sentence 357, PPL: -2794.59912
716: good sentence 358, PPL: -7672.89160
717: bad sentence 358, PPL: -9731.57715
718: good sentence 359, PPL: -6971.73828
719: bad sentence 359, PPL: -8703.14551
720: good sentence 360, PPL: -3797.31763
721: bad sentence 360, PPL: -4396.64697
722: good sentence 361, PPL: -15686.65137
723: bad sentence 361, PPL: -19540.55078
724: good sentence 362, PPL: -16230.11816
725: bad sentence 362, PPL: -29852.95117
726: good sentence 363, PPL: -924.47638
727: bad sentence 363, PPL: -1150.41248
728: good sentence 364, PPL: -2731.69824
729: bad sentence 364, PPL: -3446.68555
730: good sentence 365, PPL: -4699.06201
731: bad sentence 365, PPL: -6048.70605
732: good sentence 366, PPL: -10494.29297
733: bad sentence 366, PPL: -12691.65430
734: good sentence 367, PPL: -4506.38623
735: bad sentence 367, PPL: -5544.00244
736: good sentence 368, PPL: -5371.20801
737: bad sentence 368, PPL: -6602.86865
738: good sentence 369, PPL: -2763.52832
739: bad sentence 369, PPL: -3465.34692
740: good sentence 370, PPL: -12538.93750
741: bad sentence 370, PPL: -20213.54688
742: good sentence 371, PPL: -4196.43018
743: bad sentence 371, PPL: -6453.62988
744: good sentence 372, PPL: -3638.13477
745: bad sentence 372, PPL: -6441.78076
746: good sentence 373, PPL: -2320.12378
747: bad sentence 373, PPL: -3405.55591
748: good sentence 374, PPL: -5172.04053
749: bad sentence 374, PPL: -5785.07373
750: good sentence 375, PPL: -1528.81653
751: bad sentence 375, PPL: -1822.11365
752: good sentence 376, PPL: -5602.77734
753: bad sentence 376, PPL: -6493.50586
754: good sentence 377, PPL: -3806.20410
755: bad sentence 377, PPL: -4930.35010
756: good sentence 378, PPL: -6532.87354
757: bad sentence 378, PPL: -6998.53760
758: good sentence 379, PPL: -2140.36011
759: bad sentence 379, PPL: -2546.30029
760: good sentence 380, PPL: -3255.88281
761: bad sentence 380, PPL: -3460.81567
762: good sentence 381, PPL: -4179.39258
763: bad sentence 381, PPL: -5321.31299
764: good sentence 382, PPL: -1916.30029
765: bad sentence 382, PPL: -2346.17114
766: good sentence 383, PPL: -2835.94751
767: bad sentence 383, PPL: -2981.41309
768: good sentence 384, PPL: -3205.86353
769: bad sentence 384, PPL: -4196.43408
770: good sentence 385, PPL: -891.14417
771: bad sentence 385, PPL: -1050.70264
772: good sentence 386, PPL: -4240.57080
773: bad sentence 386, PPL: -4635.95264
774: good sentence 387, PPL: -11296.83887
775: bad sentence 387, PPL: -14382.47559
776: good sentence 388, PPL: -4170.45801
777: bad sentence 388, PPL: -5640.49854
778: good sentence 389, PPL: -4916.79395
779: bad sentence 389, PPL: -5370.18848
780: good sentence 390, PPL: -4996.71875
781: bad sentence 390, PPL: -5424.13037
782: good sentence 391, PPL: -2778.70410
783: bad sentence 391, PPL: -3038.85376
784: good sentence 392, PPL: -4268.65723
785: bad sentence 392, PPL: -5850.52051
786: good sentence 393, PPL: -2284.72534
787: bad sentence 393, PPL: -2944.48755
788: good sentence 394, PPL: -19224.08594
789: bad sentence 394, PPL: -27995.45703
790: good sentence 395, PPL: -4631.44531
791: bad sentence 395, PPL: -5311.19873
792: good sentence 396, PPL: -9132.88184
793: bad sentence 396, PPL: -11165.04590
794: good sentence 397, PPL: -2815.22559
795: bad sentence 397, PPL: -3302.31763
796: good sentence 398, PPL: -7305.48291
797: bad sentence 398, PPL: -8667.40430
798: good sentence 399, PPL: -918.62537
799: bad sentence 399, PPL: -1144.53760
800: good sentence 400, PPL: -6793.08154
801: bad sentence 400, PPL: -7696.86475
802: good sentence 401, PPL: -1310.64062
803: bad sentence 401, PPL: -2016.77173
804: good sentence 402, PPL: -842.71075
805: bad sentence 402, PPL: -1196.25977
806: good sentence 403, PPL: -1139.37671
807: bad sentence 403, PPL: -1519.92029
808: good sentence 404, PPL: -5525.92871
809: bad sentence 404, PPL: -6480.30957
810: good sentence 405, PPL: -1738.85376
811: bad sentence 405, PPL: -2346.38599
812: good sentence 406, PPL: -11378.57031
813: bad sentence 406, PPL: -14707.70215
814: good sentence 407, PPL: -975.73694
815: bad sentence 407, PPL: -1210.77478
816: good sentence 408, PPL: -2379.43579
817: bad sentence 408, PPL: -3053.10474
818: good sentence 409, PPL: -7814.30127
819: bad sentence 409, PPL: -12947.58008
820: good sentence 410, PPL: -5166.79004
821: bad sentence 410, PPL: -5615.44434
822: good sentence 411, PPL: -2002.18909
823: bad sentence 411, PPL: -2496.62549
824: good sentence 412, PPL: -4913.52197
825: bad sentence 412, PPL: -6334.36084
826: good sentence 413, PPL: -4823.05615
827: bad sentence 413, PPL: -5696.64404
828: good sentence 414, PPL: -5827.97852
829: bad sentence 414, PPL: -7249.76465
830: good sentence 415, PPL: -2067.52319
831: bad sentence 415, PPL: -3176.08057
832: good sentence 416, PPL: -6502.44775
833: bad sentence 416, PPL: -8756.74414
834: good sentence 417, PPL: -3983.45044
835: bad sentence 417, PPL: -4553.01465
836: good sentence 418, PPL: -2154.72095
837: bad sentence 418, PPL: -2694.53931
838: good sentence 419, PPL: -4323.46680
839: bad sentence 419, PPL: -6149.48145
840: good sentence 420, PPL: -5200.66357
841: bad sentence 420, PPL: -7016.28711
842: good sentence 421, PPL: -3158.90430
843: bad sentence 421, PPL: -3950.16724
844: good sentence 422, PPL: -15117.99414
845: bad sentence 422, PPL: -19537.41992
846: good sentence 423, PPL: -4311.64941
847: bad sentence 423, PPL: -5787.77734
848: good sentence 424, PPL: -1686.91931
849: bad sentence 424, PPL: -2123.58301
850: good sentence 425, PPL: -9250.29785
851: bad sentence 425, PPL: -10101.48828
852: good sentence 426, PPL: -2701.48657
853: bad sentence 426, PPL: -3627.38794
854: good sentence 427, PPL: -3487.46021
855: bad sentence 427, PPL: -5843.47217
856: good sentence 428, PPL: -6783.86914
857: bad sentence 428, PPL: -9728.89551
858: good sentence 429, PPL: -10159.81348
859: bad sentence 429, PPL: -14037.93555
860: good sentence 430, PPL: -4852.89844
861: bad sentence 430, PPL: -6382.06934
862: good sentence 431, PPL: -8833.09570
863: bad sentence 431, PPL: -11434.57129
864: good sentence 432, PPL: -2526.02710
865: bad sentence 432, PPL: -4419.38965
866: good sentence 433, PPL: -1346.65369
867: bad sentence 433, PPL: -1745.94067
868: good sentence 434, PPL: -2561.22974
869: bad sentence 434, PPL: -3208.72021
870: good sentence 435, PPL: -2141.14087
871: bad sentence 435, PPL: -2991.01587
872: good sentence 436, PPL: -5809.90381
873: bad sentence 436, PPL: -7396.89404
874: good sentence 437, PPL: -7187.62109
875: bad sentence 437, PPL: -8560.75000
876: good sentence 438, PPL: -4945.07959
877: bad sentence 438, PPL: -5695.05273
878: good sentence 439, PPL: -3404.49097
879: bad sentence 439, PPL: -3943.02002
880: good sentence 440, PPL: -4919.30322
881: bad sentence 440, PPL: -6110.24951
882: good sentence 441, PPL: -2462.64429
883: bad sentence 441, PPL: -3127.64233
884: good sentence 442, PPL: -5328.14844
885: bad sentence 442, PPL: -6553.07227
886: good sentence 443, PPL: -699.31403
887: bad sentence 443, PPL: -699.62451
888: good sentence 444, PPL: -4471.97852
889: bad sentence 444, PPL: -5423.73682
890: good sentence 445, PPL: -13214.96582
891: bad sentence 445, PPL: -15419.83105
892: good sentence 446, PPL: -5208.13770
893: bad sentence 446, PPL: -5858.29248
894: good sentence 447, PPL: -1057.21179
895: bad sentence 447, PPL: -1351.41772
896: good sentence 448, PPL: -7373.29932
897: bad sentence 448, PPL: -10384.42285
898: good sentence 449, PPL: -2043.17859
899: bad sentence 449, PPL: -2229.87134
900: good sentence 450, PPL: -15134.75781
901: bad sentence 450, PPL: -19662.09375
902: good sentence 451, PPL: -4732.74316
903: bad sentence 451, PPL: -5569.85303
904: good sentence 452, PPL: -13890.30176
905: bad sentence 452, PPL: -17557.34570
906: good sentence 453, PPL: -4718.78564
907: bad sentence 453, PPL: -7083.87109
908: good sentence 454, PPL: -5324.94287
909: bad sentence 454, PPL: -6666.00049
910: good sentence 455, PPL: -4282.44727
911: bad sentence 455, PPL: -6096.56543
912: good sentence 456, PPL: -12934.59668
913: bad sentence 456, PPL: -17913.58984
914: good sentence 457, PPL: -1735.90198
915: bad sentence 457, PPL: -1955.22180
916: good sentence 458, PPL: -4044.61426
917: bad sentence 458, PPL: -4928.86914
918: good sentence 459, PPL: -1136.40540
919: bad sentence 459, PPL: -1600.29993
920: good sentence 460, PPL: -1127.32214
921: bad sentence 460, PPL: -1304.06128
922: good sentence 461, PPL: -6226.86670
923: bad sentence 461, PPL: -7374.46680
924: good sentence 462, PPL: -10304.10156
925: bad sentence 462, PPL: -16645.64648
926: good sentence 463, PPL: -2917.50122
927: bad sentence 463, PPL: -3916.61719
928: good sentence 464, PPL: -3987.58203
929: bad sentence 464, PPL: -4579.25586
930: good sentence 465, PPL: -7958.33887
931: bad sentence 465, PPL: -9525.44727
932: good sentence 466, PPL: -1828.51880
933: bad sentence 466, PPL: -2289.47070
934: good sentence 467, PPL: -7051.67920
935: bad sentence 467, PPL: -8214.25293
936: good sentence 468, PPL: -4806.87891
937: bad sentence 468, PPL: -5397.25146
938: good sentence 469, PPL: -5028.27832
939: bad sentence 469, PPL: -5897.12695
940: good sentence 470, PPL: -8613.66992
941: bad sentence 470, PPL: -10506.41992
942: good sentence 471, PPL: -4546.85791
943: bad sentence 471, PPL: -5951.81250
944: good sentence 472, PPL: -13182.98145
945: bad sentence 472, PPL: -16710.31836
946: good sentence 473, PPL: -7390.75195
947: bad sentence 473, PPL: -8913.00977
948: good sentence 474, PPL: -3499.98804
949: bad sentence 474, PPL: -4554.76074
950: good sentence 475, PPL: -4601.21826
951: bad sentence 475, PPL: -5687.34570
952: good sentence 476, PPL: -2501.67944
953: bad sentence 476, PPL: -3129.42627
954: good sentence 477, PPL: -1511.77637
955: bad sentence 477, PPL: -1930.97827
956: good sentence 478, PPL: -4568.48145
957: bad sentence 478, PPL: -5890.36475
958: good sentence 479, PPL: -7361.24316
959: bad sentence 479, PPL: -8710.85156
960: good sentence 480, PPL: -7945.53809
961: bad sentence 480, PPL: -10294.24023
962: good sentence 481, PPL: -6290.67920
963: bad sentence 481, PPL: -14991.20703
964: good sentence 482, PPL: -2569.74634
965: bad sentence 482, PPL: -3121.36670
966: good sentence 483, PPL: -955.69348
967: bad sentence 483, PPL: -1126.59338
968: good sentence 484, PPL: -5550.17041
969: bad sentence 484, PPL: -8081.97607
970: good sentence 485, PPL: -2946.08276
971: bad sentence 485, PPL: -3434.55469
972: good sentence 486, PPL: -4915.54688
973: bad sentence 486, PPL: -5379.85107
974: good sentence 487, PPL: -1542.41187
975: bad sentence 487, PPL: -2097.50879
976: good sentence 488, PPL: -7954.87061
977: bad sentence 488, PPL: -9703.48730
978: good sentence 489, PPL: -3970.87305
979: bad sentence 489, PPL: -4351.32178
980: good sentence 490, PPL: -4890.75488
981: bad sentence 490, PPL: -5837.44043
982: good sentence 491, PPL: -6268.95117
983: bad sentence 491, PPL: -7596.10205
984: good sentence 492, PPL: -3528.72070
985: bad sentence 492, PPL: -4198.75586
986: good sentence 493, PPL: -4201.13135
987: bad sentence 493, PPL: -5545.91113
988: good sentence 494, PPL: -2723.87817
989: bad sentence 494, PPL: -3742.90503
990: good sentence 495, PPL: -4954.18457
991: bad sentence 495, PPL: -6842.75684
992: good sentence 496, PPL: -1791.36658
993: bad sentence 496, PPL: -2189.09424
994: good sentence 497, PPL: -5871.41406
995: bad sentence 497, PPL: -6498.57324
996: good sentence 498, PPL: -8444.65820
997: bad sentence 498, PPL: -8814.58203
998: good sentence 499, PPL: -6483.61133
999: bad sentence 499, PPL: -8280.38379
1000: good sentence 500, PPL: -7636.19531
1001: bad sentence 500, PPL: -9504.03320
1002: good sentence 501, PPL: -3501.14331
1003: bad sentence 501, PPL: -3879.63159
1004: good sentence 502, PPL: -4334.97314
1005: bad sentence 502, PPL: -5045.37354
1006: good sentence 503, PPL: -2836.06128
1007: bad sentence 503, PPL: -3585.88013
1008: good sentence 504, PPL: -5691.20850
1009: bad sentence 504, PPL: -7648.46094
1010: good sentence 505, PPL: -1935.59497
1011: bad sentence 505, PPL: -2652.81641
1012: good sentence 506, PPL: -2673.26318
1013: bad sentence 506, PPL: -3367.46606
1014: good sentence 507, PPL: -2448.44019
1015: bad sentence 507, PPL: -2683.06421
1016: good sentence 508, PPL: -1561.18958
1017: bad sentence 508, PPL: -1798.71069
1018: good sentence 509, PPL: -3146.44507
1019: bad sentence 509, PPL: -5287.66309
1020: good sentence 510, PPL: -6117.84717
1021: bad sentence 510, PPL: -7643.24756
1022: good sentence 511, PPL: -9281.87109
1023: bad sentence 511, PPL: -10689.36133
1024: good sentence 512, PPL: -2336.15527
1025: bad sentence 512, PPL: -2766.32593
1026: good sentence 513, PPL: -4296.43311
1027: bad sentence 513, PPL: -4910.86133
1028: good sentence 514, PPL: -7899.19385
1029: bad sentence 514, PPL: -8707.09668
1030: good sentence 515, PPL: -4571.44092
1031: bad sentence 515, PPL: -6787.18896
1032: good sentence 516, PPL: -4311.29541
1033: bad sentence 516, PPL: -4889.85938
1034: good sentence 517, PPL: -2322.72607
1035: bad sentence 517, PPL: -2851.81616
1036: good sentence 518, PPL: -2430.66431
1037: bad sentence 518, PPL: -3237.59570
1038: good sentence 519, PPL: -6508.35986
1039: bad sentence 519, PPL: -8615.75586
1040: good sentence 520, PPL: -7586.64648
1041: bad sentence 520, PPL: -9078.13086
1042: good sentence 521, PPL: -1268.74438
1043: bad sentence 521, PPL: -1531.96960
1044: good sentence 522, PPL: -3031.40601
1045: bad sentence 522, PPL: -3519.87109
1046: good sentence 523, PPL: -8104.99316
1047: bad sentence 523, PPL: -12562.20410
1048: good sentence 524, PPL: -8653.58594
1049: bad sentence 524, PPL: -11093.06543
1050: good sentence 525, PPL: -8347.46094
1051: bad sentence 525, PPL: -10596.46973
1052: good sentence 526, PPL: -9130.79102
1053: bad sentence 526, PPL: -13162.39062
1054: good sentence 527, PPL: -2964.91382
1055: bad sentence 527, PPL: -3496.10156
1056: good sentence 528, PPL: -6172.54883
1057: bad sentence 528, PPL: -8004.02246
1058: good sentence 529, PPL: -6713.36328
1059: bad sentence 529, PPL: -12821.50977
1060: good sentence 530, PPL: -5441.64258
1061: bad sentence 530, PPL: -8387.05566
1062: good sentence 531, PPL: -5144.12939
1063: bad sentence 531, PPL: -6233.15869
1064: good sentence 532, PPL: -943.61975
1065: bad sentence 532, PPL: -1152.38306
1066: good sentence 533, PPL: -6008.95996
1067: bad sentence 533, PPL: -7356.84961
1068: good sentence 534, PPL: -2816.85840
1069: bad sentence 534, PPL: -3415.54468
1070: good sentence 535, PPL: -6340.98486
1071: bad sentence 535, PPL: -7724.16797
1072: good sentence 536, PPL: -630.68945
1073: bad sentence 536, PPL: -774.79382
1074: good sentence 537, PPL: -1690.37524
1075: bad sentence 537, PPL: -1948.63684
1076: good sentence 538, PPL: -2137.28418
1077: bad sentence 538, PPL: -3048.10669
1078: good sentence 539, PPL: -3848.51855
1079: bad sentence 539, PPL: -5224.57959
1080: good sentence 540, PPL: -2504.59888
1081: bad sentence 540, PPL: -3019.23071
1082: good sentence 541, PPL: -2960.50171
1083: bad sentence 541, PPL: -3297.15991
1084: good sentence 542, PPL: -1321.08203
1085: bad sentence 542, PPL: -1560.42297
1086: good sentence 543, PPL: -5102.62744
1087: bad sentence 543, PPL: -7521.72266
1088: good sentence 544, PPL: -1336.10010
1089: bad sentence 544, PPL: -1887.01453
1090: good sentence 545, PPL: -7669.68066
1091: bad sentence 545, PPL: -9276.32227
1092: good sentence 546, PPL: -2466.31299
1093: bad sentence 546, PPL: -2801.92969
1094: good sentence 547, PPL: -12517.22852
1095: bad sentence 547, PPL: -15348.23535
1096: good sentence 548, PPL: -4160.47070
1097: bad sentence 548, PPL: -6826.19482
1098: good sentence 549, PPL: -2472.40649
1099: bad sentence 549, PPL: -2974.12329
1100: good sentence 550, PPL: -5105.97168
1101: bad sentence 550, PPL: -6513.43945
1102: good sentence 551, PPL: -13975.67383
1103: bad sentence 551, PPL: -18680.25195
1104: good sentence 552, PPL: -1568.68445
1105: bad sentence 552, PPL: -2207.19678
1106: good sentence 553, PPL: -1414.04626
1107: bad sentence 553, PPL: -1750.35034
1108: good sentence 554, PPL: -6097.95508
1109: bad sentence 554, PPL: -7728.60352
1110: good sentence 555, PPL: -5359.33691
1111: bad sentence 555, PPL: -6370.55225
1112: good sentence 556, PPL: -1399.32849
1113: bad sentence 556, PPL: -1457.14941
1114: good sentence 557, PPL: -7924.48535
1115: bad sentence 557, PPL: -8933.95410
1116: good sentence 558, PPL: -4268.91357
1117: bad sentence 558, PPL: -5125.82861
1118: good sentence 559, PPL: -3592.84229
1119: bad sentence 559, PPL: -4139.04492
1120: good sentence 560, PPL: -6070.31885
1121: bad sentence 560, PPL: -7370.19873
1122: good sentence 561, PPL: -6111.67725
1123: bad sentence 561, PPL: -7402.46143
1124: good sentence 562, PPL: -2443.94482
1125: bad sentence 562, PPL: -3014.68188
1126: good sentence 563, PPL: -5167.20361
1127: bad sentence 563, PPL: -7649.72314
1128: good sentence 564, PPL: -8867.12598
1129: bad sentence 564, PPL: -10992.91309
1130: good sentence 565, PPL: -10093.05176
1131: bad sentence 565, PPL: -13230.63965
1132: good sentence 566, PPL: -6596.74463
1133: bad sentence 566, PPL: -8114.68408
1134: good sentence 567, PPL: -2392.31396
1135: bad sentence 567, PPL: -3318.45947
1136: good sentence 568, PPL: -8662.59473
1137: bad sentence 568, PPL: -10968.45020
1138: good sentence 569, PPL: -6253.61719
1139: bad sentence 569, PPL: -8201.04102
1140: good sentence 570, PPL: -19389.02148
1141: bad sentence 570, PPL: -25310.80273
1142: good sentence 571, PPL: -2723.53271
1143: bad sentence 571, PPL: -3446.62646
1144: good sentence 572, PPL: -14437.23828
1145: bad sentence 572, PPL: -19946.29688
1146: good sentence 573, PPL: -2031.30566
1147: bad sentence 573, PPL: -2507.38794
1148: good sentence 574, PPL: -854.23676
1149: bad sentence 574, PPL: -1093.05127
1150: good sentence 575, PPL: -5997.73779
1151: bad sentence 575, PPL: -6500.71143
1152: good sentence 576, PPL: -9233.65723
1153: bad sentence 576, PPL: -10661.16113
1154: good sentence 577, PPL: -2721.28198
1155: bad sentence 577, PPL: -3375.99365
1156: good sentence 578, PPL: -1610.81226
1157: bad sentence 578, PPL: -2697.18359
1158: good sentence 579, PPL: -8180.06787
1159: bad sentence 579, PPL: -10598.29004
1160: good sentence 580, PPL: -12353.35938
1161: bad sentence 580, PPL: -16376.03418
1162: good sentence 581, PPL: -1858.49902
1163: bad sentence 581, PPL: -3216.57593
1164: good sentence 582, PPL: -3282.46436
1165: bad sentence 582, PPL: -3770.72852
1166: good sentence 583, PPL: -2473.60693
1167: bad sentence 583, PPL: -3188.56909
1168: good sentence 584, PPL: -2796.44800
1169: bad sentence 584, PPL: -3442.56592
1170: good sentence 585, PPL: -3552.40039
1171: bad sentence 585, PPL: -5065.40576
1172: good sentence 586, PPL: -14499.05273
1173: bad sentence 586, PPL: -22039.32617
1174: good sentence 587, PPL: -5517.49268
1175: bad sentence 587, PPL: -7258.73096
1176: good sentence 588, PPL: -7175.13623
1177: bad sentence 588, PPL: -12573.30371
1178: good sentence 589, PPL: -3256.97290
1179: bad sentence 589, PPL: -3997.75220
1180: good sentence 590, PPL: -2820.28833
1181: bad sentence 590, PPL: -3714.34741
1182: good sentence 591, PPL: -4301.44775
1183: bad sentence 591, PPL: -7267.41016
1184: good sentence 592, PPL: -2370.10962
1185: bad sentence 592, PPL: -2560.70459
1186: good sentence 593, PPL: -3376.34448
1187: bad sentence 593, PPL: -3947.43335
1188: good sentence 594, PPL: -4432.52539
1189: bad sentence 594, PPL: -5245.08301
1190: good sentence 595, PPL: -2750.77808
1191: bad sentence 595, PPL: -5778.30811
1192: good sentence 596, PPL: -4678.99707
1193: bad sentence 596, PPL: -5209.31543
1194: good sentence 597, PPL: -3974.25244
1195: bad sentence 597, PPL: -4986.83594
1196: good sentence 598, PPL: -3071.21655
1197: bad sentence 598, PPL: -3496.67188
1198: good sentence 599, PPL: -2098.43018
1199: bad sentence 599, PPL: -2370.44287
1200: good sentence 600, PPL: -4097.17188
1201: bad sentence 600, PPL: -5135.26221
1202: good sentence 601, PPL: -5167.50928
1203: bad sentence 601, PPL: -6123.78906
1204: good sentence 602, PPL: -11584.16406
1205: bad sentence 602, PPL: -13577.30957
1206: good sentence 603, PPL: -7594.62402
1207: bad sentence 603, PPL: -9029.92480
1208: good sentence 604, PPL: -25259.19922
1209: bad sentence 604, PPL: -34124.10938
1210: good sentence 605, PPL: -1031.51477
1211: bad sentence 605, PPL: -1397.05762
1212: good sentence 606, PPL: -3454.35596
1213: bad sentence 606, PPL: -3903.30518
1214: good sentence 607, PPL: -3960.93359
1215: bad sentence 607, PPL: -4715.62256
1216: good sentence 608, PPL: -12501.44434
1217: bad sentence 608, PPL: -13743.17285
1218: good sentence 609, PPL: -9384.12109
1219: bad sentence 609, PPL: -12579.18066
1220: good sentence 610, PPL: -2173.05127
1221: bad sentence 610, PPL: -3240.34204
1222: good sentence 611, PPL: -4199.83350
1223: bad sentence 611, PPL: -4592.74805
1224: good sentence 612, PPL: -2641.94214
1225: bad sentence 612, PPL: -3299.69214
1226: good sentence 613, PPL: -7051.05371
1227: bad sentence 613, PPL: -8773.13672
1228: good sentence 614, PPL: -4888.13428
1229: bad sentence 614, PPL: -6762.97803
1230: good sentence 615, PPL: -1262.19836
1231: bad sentence 615, PPL: -1545.26587
1232: good sentence 616, PPL: -2996.42627
1233: bad sentence 616, PPL: -3495.33496
1234: good sentence 617, PPL: -5169.43164
1235: bad sentence 617, PPL: -7109.56250
1236: good sentence 618, PPL: -6921.17920
1237: bad sentence 618, PPL: -7973.16748
1238: good sentence 619, PPL: -3315.25830
1239: bad sentence 619, PPL: -4223.37793
1240: good sentence 620, PPL: -4184.10596
1241: bad sentence 620, PPL: -5454.69922
1242: good sentence 621, PPL: -3552.44116
1243: bad sentence 621, PPL: -4802.27344
1244: good sentence 622, PPL: -12722.70312
1245: bad sentence 622, PPL: -15658.52148
1246: good sentence 623, PPL: -5234.83398
1247: bad sentence 623, PPL: -5976.46924
1248: good sentence 624, PPL: -888.49146
1249: bad sentence 624, PPL: -1027.62170
1250: good sentence 625, PPL: -2540.78931
1251: bad sentence 625, PPL: -3338.50830
1252: good sentence 626, PPL: -7025.35303
1253: bad sentence 626, PPL: -8492.99512
1254: good sentence 627, PPL: -2786.57227
1255: bad sentence 627, PPL: -3313.85498
1256: good sentence 628, PPL: -3359.05298
1257: bad sentence 628, PPL: -5939.54785
1258: good sentence 629, PPL: -1568.77649
1259: bad sentence 629, PPL: -1968.18579
1260: good sentence 630, PPL: -2400.18555
1261: bad sentence 630, PPL: -3771.53052
1262: good sentence 631, PPL: -1931.33923
1263: bad sentence 631, PPL: -2245.40674
1264: good sentence 632, PPL: -2604.49487
1265: bad sentence 632, PPL: -3236.00610
1266: good sentence 633, PPL: -6841.47803
1267: bad sentence 633, PPL: -8117.99658
1268: good sentence 634, PPL: -3616.70044
1269: bad sentence 634, PPL: -4766.01074
1270: good sentence 635, PPL: -6511.23438
1271: bad sentence 635, PPL: -7577.60791
1272: good sentence 636, PPL: -4773.37109
1273: bad sentence 636, PPL: -7019.69385
1274: good sentence 637, PPL: -5241.12256
1275: bad sentence 637, PPL: -8505.15332
1276: good sentence 638, PPL: -5258.84619
1277: bad sentence 638, PPL: -6515.73779
1278: good sentence 639, PPL: -1635.15637
1279: bad sentence 639, PPL: -2199.08472
1280: good sentence 640, PPL: -7424.03125
1281: bad sentence 640, PPL: -8495.95996
1282: good sentence 641, PPL: -1093.65027
1283: bad sentence 641, PPL: -1170.97815
1284: good sentence 642, PPL: -2849.18481
1285: bad sentence 642, PPL: -3580.03711
1286: good sentence 643, PPL: -3228.38330
1287: bad sentence 643, PPL: -3937.16211
1288: good sentence 644, PPL: -3019.17578
1289: bad sentence 644, PPL: -4120.20459
1290: good sentence 645, PPL: -6602.01855
1291: bad sentence 645, PPL: -8158.96191
1292: good sentence 646, PPL: -7785.94385
1293: bad sentence 646, PPL: -10698.78516
1294: good sentence 647, PPL: -3636.72998
1295: bad sentence 647, PPL: -4142.46436
1296: good sentence 648, PPL: -2630.80908
1297: bad sentence 648, PPL: -3171.49487
1298: good sentence 649, PPL: -4966.20996
1299: bad sentence 649, PPL: -5527.60498
1300: good sentence 650, PPL: -3509.28955
1301: bad sentence 650, PPL: -4063.86499
1302: good sentence 651, PPL: -5843.80078
1303: bad sentence 651, PPL: -6865.03320
1304: good sentence 652, PPL: -1734.88000
1305: bad sentence 652, PPL: -2122.63330
1306: good sentence 653, PPL: -1300.42432
1307: bad sentence 653, PPL: -1401.28210
1308: good sentence 654, PPL: -6309.40625
1309: bad sentence 654, PPL: -8171.84131
1310: good sentence 655, PPL: -990.95892
1311: bad sentence 655, PPL: -1359.38086
1312: good sentence 656, PPL: -4153.96875
1313: bad sentence 656, PPL: -5822.78955
1314: good sentence 657, PPL: -3009.28467
1315: bad sentence 657, PPL: -3496.67529
1316: good sentence 658, PPL: -7706.33252
1317: bad sentence 658, PPL: -10047.58789
1318: good sentence 659, PPL: -5884.59863
1319: bad sentence 659, PPL: -7712.86865
1320: good sentence 660, PPL: -1716.07495
1321: bad sentence 660, PPL: -2137.45532
1322: good sentence 661, PPL: -4750.31543
1323: bad sentence 661, PPL: -6187.24170
1324: good sentence 662, PPL: -2657.47656
1325: bad sentence 662, PPL: -3252.56812
1326: good sentence 663, PPL: -1062.54712
1327: bad sentence 663, PPL: -1161.97180
1328: good sentence 664, PPL: -2066.03613
1329: bad sentence 664, PPL: -3090.24023
1330: good sentence 665, PPL: -5948.85596
1331: bad sentence 665, PPL: -7568.63086
1332: good sentence 666, PPL: -6330.16309
1333: bad sentence 666, PPL: -7949.12988
1334: good sentence 667, PPL: -2481.82056
1335: bad sentence 667, PPL: -3161.79492
