Classifier-Noun
	cl_adj_simple_noun
Model: baichuan-inc/Baichuan-7B, Accuracy: 92.90000, Average Perplexity (Good Sentences): -285.74255, Average Perplexity (Bad Sentences): -599.10492
0: good sentence 0, PPL: -314.38593
701: bad sentence 350, PPL: -1589.96472
702: good sentence 351, PPL: -266.74985
703: bad sentence 351, PPL: -1192.58105
704: good sentence 352, PPL: -416.66296
705: bad sentence 352, PPL: -325.33420
706: good sentence 353, PPL: -444.87341
707: bad sentence 353, PPL: -822.89154
708: good sentence 354, PPL: -361.22141
709: bad sentence 354, PPL: -682.73016
710: good sentence 355, PPL: -404.93036
711: bad sentence 355, PPL: -789.52502
712: good sentence 356, PPL: -550.57739
713: bad sentence 356, PPL: -1063.76233
714: good sentence 357, PPL: -330.24515
715: bad sentence 357, PPL: -967.90826
716: good sentence 358, PPL: -332.95877
717: bad sentence 358, PPL: -432.34686
718: good sentence 359, PPL: -183.37454
719: bad sentence 359, PPL: -283.54932
720: good sentence 360, PPL: -554.42322
721: bad sentence 360, PPL: -554.42322
722: good sentence 361, PPL: -210.45840
723: bad sentence 361, PPL: -307.17789
724: good sentence 362, PPL: -229.40219
725: bad sentence 362, PPL: -638.44489
726: good sentence 363, PPL: -179.65831
727: bad sentence 363, PPL: -603.59882
728: good sentence 364, PPL: -220.35184
729: bad sentence 364, PPL: -413.30511
730: good sentence 365, PPL: -59.70302
731: bad sentence 365, PPL: -158.15051
732: good sentence 366, PPL: -437.68692
733: bad sentence 366, PPL: -777.52850
734: good sentence 367, PPL: -573.19220
735: bad sentence 367, PPL: -542.47717
736: good sentence 368, PPL: -134.45940
737: bad sentence 368, PPL: -123.93089
738: good sentence 369, PPL: -326.20770
739: bad sentence 369, PPL: -948.69128
740: good sentence 370, PPL: -251.60448
741: bad sentence 370, PPL: -318.92712
742: good sentence 371, PPL: -356.26581
743: bad sentence 371, PPL: -580.33496
744: good sentence 372, PPL: -380.10022
745: bad sentence 372, PPL: -1320.18408
746: good sentence 373, PPL: -704.74902
747: bad sentence 373, PPL: -397.92093
748: good sentence 374, PPL: -222.25150
749: bad sentence 374, PPL: -1577.89319
750: good sentence 375, PPL: -558.22217
751: bad sentence 375, PPL: -866.34247
752: good sentence 376, PPL: -130.62053
753: bad sentence 376, PPL: -272.96994
754: good sentence 377, PPL: -54.96011
755: bad sentence 377, PPL: -70.70139
756: good sentence 378, PPL: -294.51642
757: bad sentence 378, PPL: -491.04211
758: good sentence 379, PPL: -1345.25842
759: bad sentence 379, PPL: -1182.14026
760: good sentence 380, PPL: -755.05499
761: bad sentence 380, PPL: -1115.43921
762: good sentence 381, PPL: -3597.06641
763: bad sentence 381, PPL: -4549.65967
764: good sentence 382, PPL: -85.34762
765: bad sentence 382, PPL: -251.88933
766: good sentence 383, PPL: -60.67960
767: bad sentence 383, PPL: -90.41168
768: good sentence 384, PPL: -2956.77588
769: bad sentence 384, PPL: -2636.99585
770: good sentence 385, PPL: -681.10138
771: bad sentence 385, PPL: -2184.28223
772: good sentence 386, PPL: -213.43753
773: bad sentence 386, PPL: -529.06409
774: good sentence 387, PPL: -1138.29443
775: bad sentence 387, PPL: -1634.38147
776: good sentence 388, PPL: -45.93419
777: bad sentence 388, PPL: -114.69847
778: good sentence 389, PPL: -72.31441
779: bad sentence 389, PPL: -514.05762
780: good sentence 390, PPL: -427.96851
781: bad sentence 390, PPL: -1950.01428
782: good sentence 391, PPL: -917.09747
783: bad sentence 391, PPL: -2558.39673
784: good sentence 392, PPL: -510.72083
785: bad sentence 392, PPL: -839.18677
786: good sentence 393, PPL: -907.60699
787: bad sentence 393, PPL: -927.86273
788: good sentence 394, PPL: -434.46683
789: bad sentence 394, PPL: -1372.66614
790: good sentence 395, PPL: -196.81454
791: bad sentence 395, PPL: -1277.68286
792: good sentence 396, PPL: -99.40142
793: bad sentence 396, PPL: -473.04959
794: good sentence 397, PPL: -193.32991
795: bad sentence 397, PPL: -1000.99670
796: good sentence 398, PPL: -234.25258
797: bad sentence 398, PPL: -700.98126
798: good sentence 399, PPL: -856.84973
799: bad sentence 399, PPL: -982.74426
800: good sentence 400, PPL: -165.08714
801: bad sentence 400, PPL: -444.53879
802: good sentence 401, PPL: -442.61761
803: bad sentence 401, PPL: -333.89157
804: good sentence 402, PPL: -60.58260
805: bad sentence 402, PPL: -203.20894
806: good sentence 403, PPL: -474.36511
807: bad sentence 403, PPL: -980.27222
808: good sentence 404, PPL: -145.38853
809: bad sentence 404, PPL: -446.56244
810: good sentence 405, PPL: -150.95375
811: bad sentence 405, PPL: -619.97302
812: good sentence 406, PPL: -234.99455
813: bad sentence 406, PPL: -527.96582
814: good sentence 407, PPL: -321.64685
815: bad sentence 407, PPL: -633.90894
816: good sentence 408, PPL: -1068.04651
817: bad sentence 408, PPL: -764.32037
818: good sentence 409, PPL: -258.21585
819: bad sentence 409, PPL: -853.47333
820: good sentence 410, PPL: -560.62189
821: bad sentence 410, PPL: -501.06381
822: good sentence 411, PPL: -473.27521
823: bad sentence 411, PPL: -1200.03894
824: good sentence 412, PPL: -278.47287
825: bad sentence 412, PPL: -433.11301
826: good sentence 413, PPL: -48.30297
827: bad sentence 413, PPL: -111.28164
828: good sentence 414, PPL: -870.09247
829: bad sentence 414, PPL: -4985.33350
830: good sentence 415, PPL: -232.33012
831: bad sentence 415, PPL: -709.98016
832: good sentence 416, PPL: -234.92564
833: bad sentence 416, PPL: -551.30768
834: good sentence 417, PPL: -746.13873
835: bad sentence 417, PPL: -771.06873
836: good sentence 418, PPL: -3877.98169
837: bad sentence 418, PPL: -3561.84790
838: good sentence 419, PPL: -478.16104
839: bad sentence 419, PPL: -1799.74182
840: good sentence 420, PPL: -276.92453
841: bad sentence 420, PPL: -539.63251
842: good sentence 421, PPL: -173.10745
843: bad sentence 421, PPL: -808.92206
844: good sentence 422, PPL: -98.39070
845: bad sentence 422, PPL: -261.54816
846: good sentence 423, PPL: -306.93863
847: bad sentence 423, PPL: -2353.56201
848: good sentence 424, PPL: -401.57095
849: bad sentence 424, PPL: -2428.01392
850: good sentence 425, PPL: -170.59572
851: bad sentence 425, PPL: -633.62000
852: good sentence 426, PPL: -536.52740
853: bad sentence 426, PPL: -757.17926
854: good sentence 427, PPL: -339.64969
855: bad sentence 427, PPL: -511.71640
856: good sentence 428, PPL: -139.02646
857: bad sentence 428, PPL: -371.99875
858: good sentence 429, PPL: -83.84244
859: bad sentence 429, PPL: -309.04404
860: good sentence 430, PPL: -210.68010
861: bad sentence 430, PPL: -1456.57227
862: good sentence 431, PPL: -232.66814
863: bad sentence 431, PPL: -1002.13092
864: good sentence 432, PPL: -92.48907
865: bad sentence 432, PPL: -227.10158
866: good sentence 433, PPL: -506.61038
867: bad sentence 433, PPL: -1284.86096
868: good sentence 434, PPL: -757.05908
869: bad sentence 434, PPL: -5718.82080
870: good sentence 435, PPL: -85.02639
871: bad sentence 435, PPL: -357.02426
872: good sentence 436, PPL: -436.62900
873: bad sentence 436, PPL: -496.62665
874: good sentence 437, PPL: -378.64883
875: bad sentence 437, PPL: -335.53674
876: good sentence 438, PPL: -593.63171
877: bad sentence 438, PPL: -640.70386
878: good sentence 439, PPL: -407.21109
879: bad sentence 439, PPL: -649.72406
880: good sentence 440, PPL: -470.90839
881: bad sentence 440, PPL: -429.01483
882: good sentence 441, PPL: -353.95667
883: bad sentence 441, PPL: -579.81934
884: good sentence 442, PPL: -543.35010
885: bad sentence 442, PPL: -1153.33459
886: good sentence 443, PPL: -765.89648
887: bad sentence 443, PPL: -1617.88269
888: good sentence 444, PPL: -470.25519
889: bad sentence 444, PPL: -1371.24390
890: good sentence 445, PPL: -680.20074
891: bad sentence 445, PPL: -1336.40210
892: good sentence 446, PPL: -498.41443
893: bad sentence 446, PPL: -797.61523
894: good sentence 447, PPL: -229.22737
895: bad sentence 447, PPL: -235.10910
896: good sentence 448, PPL: -131.89998
897: bad sentence 448, PPL: -305.28384
898: good sentence 449, PPL: -470.25519
899: bad sentence 449, PPL: -3005.11182
900: good sentence 450, PPL: -166.71707
901: bad sentence 450, PPL: -365.05664
902: good sentence 451, PPL: -557.73822
903: bad sentence 451, PPL: -752.33514
904: good sentence 452, PPL: -1917.46301
905: bad sentence 452, PPL: -1805.15479
906: good sentence 453, PPL: -169.38400
907: bad sentence 453, PPL: -318.97488
908: good sentence 454, PPL: -388.68805
909: bad sentence 454, PPL: -542.13654
910: good sentence 455, PPL: -271.88629
911: bad sentence 455, PPL: -1022.54108
912: good sentence 456, PPL: -379.97842
913: bad sentence 456, PPL: -1450.02136
914: good sentence 457, PPL: -254.38380
915: bad sentence 457, PPL: -337.82642
916: good sentence 458, PPL: -616.34192
917: bad sentence 458, PPL: -1298.34753
918: good sentence 459, PPL: -295.57565
919: bad sentence 459, PPL: -1089.64380
920: good sentence 460, PPL: -290.28290
921: bad sentence 460, PPL: -528.02802
922: good sentence 461, PPL: -61.57342
923: bad sentence 461, PPL: -226.34480
924: good sentence 462, PPL: -110.81492
925: bad sentence 462, PPL: -141.55916
926: good sentence 463, PPL: -165.95303
927: bad sentence 463, PPL: -225.94496
928: good sentence 464, PPL: -894.85175
929: bad sentence 464, PPL: -847.18939
930: good sentence 465, PPL: -249.53113
931: bad sentence 465, PPL: -325.65518
932: good sentence 466, PPL: -401.67990
933: bad sentence 466, PPL: -760.78571
934: good sentence 467, PPL: -155.30598
935: bad sentence 467, PPL: -230.14417
936: good sentence 468, PPL: -228.09645
937: bad sentence 468, PPL: -698.61938
938: good sentence 469, PPL: -270.01447
939: bad sentence 469, PPL: -726.24457
940: good sentence 470, PPL: -109.19604
941: bad sentence 470, PPL: -279.75281
942: good sentence 471, PPL: -261.70773
943: bad sentence 471, PPL: -880.28925
944: good sentence 472, PPL: -204.61639
945: bad sentence 472, PPL: -302.89926
946: good sentence 473, PPL: -1373.64966
947: bad sentence 473, PPL: -2844.50806
948: good sentence 474, PPL: -286.61142
949: bad sentence 474, PPL: -520.06403
950: good sentence 475, PPL: -372.52203
951: bad sentence 475, PPL: -365.42642
952: good sentence 476, PPL: -284.79227
953: bad sentence 476, PPL: -893.10693
954: good sentence 477, PPL: -39.91451
955: bad sentence 477, PPL: -48.89780
956: good sentence 478, PPL: -60.58260
957: bad sentence 478, PPL: -147.56784
958: good sentence 479, PPL: -245.75871
959: bad sentence 479, PPL: -618.49548
960: good sentence 480, PPL: -256.29572
961: bad sentence 480, PPL: -452.41751
962: good sentence 481, PPL: -66.71355
963: bad sentence 481, PPL: -391.68747
964: good sentence 482, PPL: -211.82533
965: bad sentence 482, PPL: -441.85175
966: good sentence 483, PPL: -526.16479
967: bad sentence 483, PPL: -561.78815
968: good sentence 484, PPL: -344.25281
969: bad sentence 484, PPL: -1250.83252
970: good sentence 485, PPL: -1296.70728
971: bad sentence 485, PPL: -1292.27966
972: good sentence 486, PPL: -342.78284
973: bad sentence 486, PPL: -432.68695
974: good sentence 487, PPL: -575.16595
975: bad sentence 487, PPL: -1177.90271
976: good sentence 488, PPL: -420.23013
977: bad sentence 488, PPL: -1064.82910
978: good sentence 489, PPL: -78.94877
979: bad sentence 489, PPL: -157.72049
980: good sentence 490, PPL: -295.78275
981: bad sentence 490, PPL: -695.54803
982: good sentence 491, PPL: -184.81752
983: bad sentence 491, PPL: -315.55756
984: good sentence 492, PPL: -759.37769
985: bad sentence 492, PPL: -603.07318
986: good sentence 493, PPL: -294.15402
987: bad sentence 493, PPL: -623.00885
988: good sentence 494, PPL: -380.10022
989: bad sentence 494, PPL: -604.67590
990: good sentence 495, PPL: -163.85289
991: bad sentence 495, PPL: -167.43376
992: good sentence 496, PPL: -444.67300
993: bad sentence 496, PPL: -451.44949
994: good sentence 497, PPL: -199.04340
995: bad sentence 497, PPL: -588.97186
996: good sentence 498, PPL: -263.31409
997: bad sentence 498, PPL: -341.03268
998: good sentence 499, PPL: -145.29068
999: bad sentence 499, PPL: -560.30603
1000: good sentence 500, PPL: -405.06995
1001: bad sentence 500, PPL: -1351.62854
1002: good sentence 501, PPL: -284.15570
1003: bad sentence 501, PPL: -403.61008
1004: good sentence 502, PPL: -447.75348
1005: bad sentence 502, PPL: -1041.32666
1006: good sentence 503, PPL: -230.00418
1007: bad sentence 503, PPL: -495.61035
1008: good sentence 504, PPL: -230.32916
1009: bad sentence 504, PPL: -310.90271
1010: good sentence 505, PPL: -172.14915
1011: bad sentence 505, PPL: -405.38086
1012: good sentence 506, PPL: -220.25687
1013: bad sentence 506, PPL: -1016.79498
1014: good sentence 507, PPL: -236.88202
1015: bad sentence 507, PPL: -381.45779
1016: good sentence 508, PPL: -996.86127
1017: bad sentence 508, PPL: -1591.02124
1018: good sentence 509, PPL: -505.25742
1019: bad sentence 509, PPL: -553.28918
1020: good sentence 510, PPL: -735.61761
1021: bad sentence 510, PPL: -1255.03552
1022: good sentence 511, PPL: -144.15170
1023: bad sentence 511, PPL: -425.76492
1024: good sentence 512, PPL: -329.72839
1025: bad sentence 512, PPL: -378.58063
1026: good sentence 513, PPL: -218.53876
1027: bad sentence 513, PPL: -473.52441
1028: good sentence 514, PPL: -38.04957
1029: bad sentence 514, PPL: -123.19723
1030: good sentence 515, PPL: -328.26428
1031: bad sentence 515, PPL: -1072.37964
1032: good sentence 516, PPL: -212.10359
1033: bad sentence 516, PPL: -1159.68958
1034: good sentence 517, PPL: -470.11462
1035: bad sentence 517, PPL: -1009.16901
1036: good sentence 518, PPL: -3378.85376
1037: bad sentence 518, PPL: -3078.88818
1038: good sentence 519, PPL: -578.06781
1039: bad sentence 519, PPL: -1908.00037
1040: good sentence 520, PPL: -350.88696
1041: bad sentence 520, PPL: -802.52057
1042: good sentence 521, PPL: -278.46213
1043: bad sentence 521, PPL: -722.86530
1044: good sentence 522, PPL: -169.42778
1045: bad sentence 522, PPL: -305.85092
1046: good sentence 523, PPL: -1108.98242
1047: bad sentence 523, PPL: -2596.24927
1048: good sentence 524, PPL: -720.54889
1049: bad sentence 524, PPL: -960.47668
1050: good sentence 525, PPL: -106.05933
1051: bad sentence 525, PPL: -240.72783
1052: good sentence 526, PPL: -150.20937
1053: bad sentence 526, PPL: -195.99667
1054: good sentence 527, PPL: -527.98999
1055: bad sentence 527, PPL: -840.09125
1056: good sentence 528, PPL: -356.06116
1057: bad sentence 528, PPL: -2166.62988
1058: good sentence 529, PPL: -198.23770
1059: bad sentence 529, PPL: -356.29059
1060: good sentence 530, PPL: -154.46477
1061: bad sentence 530, PPL: -372.53802
1062: good sentence 531, PPL: -69.77564
1063: bad sentence 531, PPL: -211.21986
1064: good sentence 532, PPL: -282.56512
1065: bad sentence 532, PPL: -445.34332
1066: good sentence 533, PPL: -258.97034
1067: bad sentence 533, PPL: -478.73187
1068: good sentence 534, PPL: -615.25665
1069: bad sentence 534, PPL: -1121.33472
1070: good sentence 535, PPL: -189.84196
1071: bad sentence 535, PPL: -1033.24121
1072: good sentence 536, PPL: -179.36000
1073: bad sentence 536, PPL: -421.98996
1074: good sentence 537, PPL: -3924.43896
1075: bad sentence 537, PPL: -4119.35938
1076: good sentence 538, PPL: -608.81952
1077: bad sentence 538, PPL: -581.24780
1078: good sentence 539, PPL: -721.53809
1079: bad sentence 539, PPL: -1210.24890
1080: good sentence 540, PPL: -34.29025
1081: bad sentence 540, PPL: -101.44588
1082: good sentence 541, PPL: -152.65691
1083: bad sentence 541, PPL: -571.36603
1084: good sentence 542, PPL: -489.21332
1085: bad sentence 542, PPL: -687.88739
1086: good sentence 543, PPL: -182.09402
1087: bad sentence 543, PPL: -313.23688
1088: good sentence 544, PPL: -86.08109
1089: bad sentence 544, PPL: -413.25705
1090: good sentence 545, PPL: -201.55048
1091: bad sentence 545, PPL: -290.56540
1092: good sentence 546, PPL: -579.89514
1093: bad sentence 546, PPL: -1326.40112
1094: good sentence 547, PPL: -267.35306
1095: bad sentence 547, PPL: -1322.14575
1096: good sentence 548, PPL: -382.49091
1097: bad sentence 548, PPL: -560.31451
1098: good sentence 549, PPL: -923.54407
1099: bad sentence 549, PPL: -2119.55762
1100: good sentence 550, PPL: -199.69955
1101: bad sentence 550, PPL: -496.31226
1102: good sentence 551, PPL: -140.29924
1103: bad sentence 551, PPL: -713.75549
1104: good sentence 552, PPL: -236.48239
1105: bad sentence 552, PPL: -558.63043
1106: good sentence 553, PPL: -187.43996
1107: bad sentence 553, PPL: -412.79443
1108: good sentence 554, PPL: -1131.96204
1109: bad sentence 554, PPL: -2019.67053
1110: good sentence 555, PPL: -684.95270
1111: bad sentence 555, PPL: -1369.96350
1112: good sentence 556, PPL: -178.50677
1113: bad sentence 556, PPL: -673.13232
1114: good sentence 557, PPL: -278.89346
1115: bad sentence 557, PPL: -554.71173
1116: good sentence 558, PPL: -265.39294
1117: bad sentence 558, PPL: -667.91083
1118: good sentence 559, PPL: -105.80702
1119: bad sentence 559, PPL: -236.62146
1120: good sentence 560, PPL: -368.22574
1121: bad sentence 560, PPL: -1028.70813
1122: good sentence 561, PPL: -514.12549
1123: bad sentence 561, PPL: -405.19476
1124: good sentence 562, PPL: -488.24759
1125: bad sentence 562, PPL: -1823.91296
1126: good sentence 563, PPL: -416.44882
1127: bad sentence 563, PPL: -1388.92810
1128: good sentence 564, PPL: -517.58765
1129: bad sentence 564, PPL: -1182.36572
1130: good sentence 565, PPL: -284.74097
1131: bad sentence 565, PPL: -1475.96130
1132: good sentence 566, PPL: -269.23328
1133: bad sentence 566, PPL: -264.55258
1134: good sentence 567, PPL: -335.18417
1135: bad sentence 567, PPL: -738.43970
1136: good sentence 568, PPL: -375.99576
1137: bad sentence 568, PPL: -2722.53931
1138: good sentence 569, PPL: -275.39828
1139: bad sentence 569, PPL: -305.24994
1140: good sentence 570, PPL: -259.29681
1141: bad sentence 570, PPL: -696.23199
1142: good sentence 571, PPL: -305.38605
1143: bad sentence 571, PPL: -414.67770
1144: good sentence 572, PPL: -125.01962
1145: bad sentence 572, PPL: -233.41287
1146: good sentence 573, PPL: -2176.97778
1147: bad sentence 573, PPL: -3245.62744
1148: good sentence 574, PPL: -454.52078
1149: bad sentence 574, PPL: -1270.98657
1150: good sentence 575, PPL: -360.65948
1151: bad sentence 575, PPL: -659.41943
1152: good sentence 576, PPL: -226.96463
1153: bad sentence 576, PPL: -571.80542
1154: good sentence 577, PPL: -298.72388
1155: bad sentence 577, PPL: -448.45392
1156: good sentence 578, PPL: -146.59033
1157: bad sentence 578, PPL: -624.30518
1158: good sentence 579, PPL: -201.39081
1159: bad sentence 579, PPL: -267.24637
1160: good sentence 580, PPL: -34.25003
1161: bad sentence 580, PPL: -58.59624
1162: good sentence 581, PPL: -82.56207
1163: bad sentence 581, PPL: -172.14503
1164: good sentence 582, PPL: -148.50661
1165: bad sentence 582, PPL: -277.88287
1166: good sentence 583, PPL: -452.92410
1167: bad sentence 583, PPL: -781.11304
1168: good sentence 584, PPL: -470.26660
1169: bad sentence 584, PPL: -1441.67517
1170: good sentence 585, PPL: -723.38074
1171: bad sentence 585, PPL: -1191.96533
1172: good sentence 586, PPL: -234.17741
1173: bad sentence 586, PPL: -522.30701
1174: good sentence 587, PPL: -103.35185
1175: bad sentence 587, PPL: -287.96143
1176: good sentence 588, PPL: -263.30783
1177: bad sentence 588, PPL: -520.24609
1178: good sentence 589, PPL: -182.23056
1179: bad sentence 589, PPL: -946.71240
1180: good sentence 590, PPL: -919.47284
1181: bad sentence 590, PPL: -1634.75098
1182: good sentence 591, PPL: -250.95984
1183: bad sentence 591, PPL: -296.88663
1184: good sentence 592, PPL: -172.35901
1185: bad sentence 592, PPL: -552.76306
1186: good sentence 593, PPL: -412.82867
1187: bad sentence 593, PPL: -591.22009
1188: good sentence 594, PPL: -564.89532
1189: bad sentence 594, PPL: -1538.12622
1190: good sentence 595, PPL: -130.03169
1191: bad sentence 595, PPL: -179.61908
1192: good sentence 596, PPL: -238.53314
1193: bad sentence 596, PPL: -435.27594
1194: good sentence 597, PPL: -512.21198
1195: bad sentence 597, PPL: -666.49762
1196: good sentence 598, PPL: -175.47870
1197: bad sentence 598, PPL: -288.62869
1198: good sentence 599, PPL: -426.98212
1199: bad sentence 599, PPL: -1252.17834
1200: good sentence 600, PPL: -1068.38623
1201: bad sentence 600, PPL: -3242.56787
1202: good sentence 601, PPL: -502.34702
1203: bad sentence 601, PPL: -620.26404
1204: good sentence 602, PPL: -460.16608
1205: bad sentence 602, PPL: -1491.33289
1206: good sentence 603, PPL: -394.37286
1207: bad sentence 603, PPL: -622.59106
1208: good sentence 604, PPL: -162.71046
1209: bad sentence 604, PPL: -307.46967
1210: good sentence 605, PPL: -564.16821
1211: bad sentence 605, PPL: -983.70587
1212: good sentence 606, PPL: -268.80750
1213: bad sentence 606, PPL: -244.50566
1214: good sentence 607, PPL: -398.50974
1215: bad sentence 607, PPL: -682.17828
1216: good sentence 608, PPL: -394.91031
1217: bad sentence 608, PPL: -626.92950
1218: good sentence 609, PPL: -69.43028
1219: bad sentence 609, PPL: -229.98936
1220: good sentence 610, PPL: -645.38477
1221: bad sentence 610, PPL: -2520.45044
1222: good sentence 611, PPL: -179.90512
1223: bad sentence 611, PPL: -229.00810
1224: good sentence 612, PPL: -445.69788
1225: bad sentence 612, PPL: -1318.53137
1226: good sentence 613, PPL: -268.53284
1227: bad sentence 613, PPL: -496.38635
1228: good sentence 614, PPL: -240.48849
1229: bad sentence 614, PPL: -236.24130
1230: good sentence 615, PPL: -716.86206
1231: bad sentence 615, PPL: -1379.90674
1232: good sentence 616, PPL: -237.37535
1233: bad sentence 616, PPL: -258.76608
1234: good sentence 617, PPL: -81.81631
1235: bad sentence 617, PPL: -198.57953
1236: good sentence 618, PPL: -558.52576
1237: bad sentence 618, PPL: -1044.42078
1238: good sentence 619, PPL: -182.89111
1239: bad sentence 619, PPL: -377.91599
1240: good sentence 620, PPL: -176.95866
1241: bad sentence 620, PPL: -301.25937
1242: good sentence 621, PPL: -1125.55396
1243: bad sentence 621, PPL: -909.85461
1244: good sentence 622, PPL: -146.49167
1245: bad sentence 622, PPL: -384.23611
1246: good sentence 623, PPL: -16.95466
1247: bad sentence 623, PPL: -26.84303
1248: good sentence 624, PPL: -58.93159
1249: bad sentence 624, PPL: -98.76736
1250: good sentence 625, PPL: -446.59521
1251: bad sentence 625, PPL: -609.26184
1252: good sentence 626, PPL: -254.13016
1253: bad sentence 626, PPL: -330.08441
1254: good sentence 627, PPL: -153.35396
1255: bad sentence 627, PPL: -402.81042
1256: good sentence 628, PPL: -305.71869
1257: bad sentence 628, PPL: -899.47711
1258: good sentence 629, PPL: -1066.32349
1259: bad sentence 629, PPL: -1454.90759
1260: good sentence 630, PPL: -486.82504
1261: bad sentence 630, PPL: -802.06415
1262: good sentence 631, PPL: -199.19720
1263: bad sentence 631, PPL: -503.75345
1264: good sentence 632, PPL: -1575.49707
1265: bad sentence 632, PPL: -1505.05627
1266: good sentence 633, PPL: -497.87930
1267: bad sentence 633, PPL: -936.98438
1268: good sentence 634, PPL: -83.33894
1269: bad sentence 634, PPL: -157.79790
1270: good sentence 635, PPL: -863.22504
1271: bad sentence 635, PPL: -2181.96313
1272: good sentence 636, PPL: -275.11572
1273: bad sentence 636, PPL: -311.92047
1274: good sentence 637, PPL: -203.77115
1275: bad sentence 637, PPL: -367.75006
1276: good sentence 638, PPL: -217.98051
1277: bad sentence 638, PPL: -698.57745
1278: good sentence 639, PPL: -548.27423
1279: bad sentence 639, PPL: -1393.30811
1280: good sentence 640, PPL: -305.20728
1281: bad sentence 640, PPL: -787.58478
1282: good sentence 641, PPL: -60.58260
1283: bad sentence 641, PPL: -183.00172
1284: good sentence 642, PPL: -159.99796
1285: bad sentence 642, PPL: -436.37613
1286: good sentence 643, PPL: -227.26884
1287: bad sentence 643, PPL: -397.40042
1288: good sentence 644, PPL: -351.84799
1289: bad sentence 644, PPL: -1737.72803
1290: good sentence 645, PPL: -436.10968
1291: bad sentence 645, PPL: -472.34293
1292: good sentence 646, PPL: -299.03696
1293: bad sentence 646, PPL: -512.48584
1294: good sentence 647, PPL: -460.27890
1295: bad sentence 647, PPL: -961.64166
1296: good sentence 648, PPL: -191.99716
1297: bad sentence 648, PPL: -226.99646
1298: good sentence 649, PPL: -1183.89014
1299: bad sentence 649, PPL: -735.18213
1300: good sentence 650, PPL: -369.53723
1301: bad sentence 650, PPL: -1062.54919
1302: good sentence 651, PPL: -355.39487
1303: bad sentence 651, PPL: -481.98282
1304: good sentence 652, PPL: -331.42325
1305: bad sentence 652, PPL: -805.31396
1306: good sentence 653, PPL: -195.27669
1307: bad sentence 653, PPL: -495.48254
1308: good sentence 654, PPL: -551.95715
1309: bad sentence 654, PPL: -1698.48413
1310: good sentence 655, PPL: -31.37035
1311: bad sentence 655, PPL: -56.80104
1312: good sentence 656, PPL: -367.41302
1313: bad sentence 656, PPL: -946.47412
1314: good sentence 657, PPL: -632.79059
1315: bad sentence 657, PPL: -926.40741
1316: good sentence 658, PPL: -240.68086
1317: bad sentence 658, PPL: -412.36160
1318: good sentence 659, PPL: -137.85051
1319: bad sentence 659, PPL: -291.28595
1320: good sentence 660, PPL: -3597.06641
1321: bad sentence 660, PPL: -3132.94116
1322: good sentence 661, PPL: -645.38477
1323: bad sentence 661, PPL: -2321.57568
1324: good sentence 662, PPL: -258.41663
1325: bad sentence 662, PPL: -846.05865
1326: good sentence 663, PPL: -79.22778
1327: bad sentence 663, PPL: -185.99228
1328: good sentence 664, PPL: -1186.48022
1329: bad sentence 664, PPL: -589.84869
1330: good sentence 665, PPL: -174.36427
1331: bad sentence 665, PPL: -515.97827
1332: good sentence 666, PPL: -410.01624
1333: bad sentence 666, PPL: -1558.82837
1334: good sentence 667, PPL: -103.28835
1335: bad sentence 667, PPL: -412.72021
1336: good sentence 668, PPL: -27.49587
1337: bad sentence 668, PPL: -43.32147
1338: good sentence 669, PPL: -902.20178
1339: bad sentence 669, PPL: -860.89185
1340: good sentence 670, PPL: -175.73082
1341: bad sentence 670, PPL: -493.25156
1342: good sentence 671, PPL: -304.61685
1343: bad sentence 671, PPL: -521.30127
1344: good sentence 672, PPL: -108.55515
1345: bad sentence 672, PPL: -189.33698
1346: good sentence 673, PPL: -1252.27795
1347: bad sentence 673, PPL: -1861.86707
1348: good sentence 674, PPL: -359.41049
1349: bad sentence 674, PPL: -1072.91821
1350: good sentence 675, PPL: -261.61478
1351: bad sentence 675, PPL: -768.24719
1352: good sentence 676, PPL: -257.64087
1353: bad sentence 676, PPL: -698.47052
1354: good sentence 677, PPL: -512.83636
1355: bad sentence 677, PPL: -1555.44189
1356: good sentence 678, PPL: -338.26309
1357: bad sentence 678, PPL: -452.29562
1358: good sentence 679, PPL: -497.09668
1359: bad sentence 679, PPL: -1185.14111
1360: good sentence 680, PPL: -486.37653
1361: bad sentence 680, PPL: -1544.14563
1362: good sentence 681, PPL: -90.93979
1363: bad sentence 681, PPL: -103.35940
1364: good sentence 682, PPL: -580.49628
1365: bad sentence 682, PPL: -1026.54614
1366: good sentence 683, PPL: -168.81264
1367: bad sentence 683, PPL: -520.38306
1368: good sentence 684, PPL: -148.97649
1369: bad sentence 684, PPL: -295.58820
1370: good sentence 685, PPL: -185.95149
1371: bad sentence 685, PPL: -705.36530
1372: good sentence 686, PPL: -148.48961
1373: bad sentence 686, PPL: -335.85468
1374: good sentence 687, PPL: -189.22894
1375: bad sentence 687, PPL: -238.38113
1376: good sentence 688, PPL: -303.34329
1377: bad sentence 688, PPL: -1225.39575
1378: good sentence 689, PPL: -943.04181
1379: bad sentence 689, PPL: -1846.60095
1380: good sentence 690, PPL: -213.34462
1381: bad sentence 690, PPL: -385.69492
1382: good sentence 691, PPL: -86.30032
1383: bad sentence 691, PPL: -156.63345
1384: good sentence 692, PPL: -143.42377
1385: bad sentence 692, PPL: -400.68115
