AlternativeQuestion
	haishi_ma
Model: nghuyong/ernie-3.0-base-zh, Accuracy: 94.60000, Average Perplexity (Good Sentences): -16.33990, Average Perplexity (Bad Sentences): -36.25725
0: good sentence 0, PPL: -5.35826
707: bad sentence 353, PPL: -20.11538
708: good sentence 354, PPL: -25.88053
709: bad sentence 354, PPL: -53.67232
710: good sentence 355, PPL: -16.81980
711: bad sentence 355, PPL: -30.88780
712: good sentence 356, PPL: -41.35321
713: bad sentence 356, PPL: -175.01995
714: good sentence 357, PPL: -6.27147
715: bad sentence 357, PPL: -34.88874
716: good sentence 358, PPL: -58.84281
717: bad sentence 358, PPL: -128.51358
718: good sentence 359, PPL: -4.80873
719: bad sentence 359, PPL: -14.54759
720: good sentence 360, PPL: -13.64750
721: bad sentence 360, PPL: -53.55898
722: good sentence 361, PPL: -37.04945
723: bad sentence 361, PPL: -69.24780
724: good sentence 362, PPL: -150.54896
725: bad sentence 362, PPL: -173.82368
726: good sentence 363, PPL: -133.40444
727: bad sentence 363, PPL: -213.13139
728: good sentence 364, PPL: -11.03793
729: bad sentence 364, PPL: -22.77222
730: good sentence 365, PPL: -96.19886
731: bad sentence 365, PPL: -148.41393
732: good sentence 366, PPL: -104.30887
733: bad sentence 366, PPL: -211.82685
734: good sentence 367, PPL: -84.29148
735: bad sentence 367, PPL: -93.25597
736: good sentence 368, PPL: -17.17494
737: bad sentence 368, PPL: -43.82472
738: good sentence 369, PPL: -2.79571
739: bad sentence 369, PPL: -10.29987
740: good sentence 370, PPL: -17.84495
741: bad sentence 370, PPL: -49.76845
742: good sentence 371, PPL: -6.67987
743: bad sentence 371, PPL: -25.59670
744: good sentence 372, PPL: -5.57753
745: bad sentence 372, PPL: -22.25238
746: good sentence 373, PPL: -3.32013
747: bad sentence 373, PPL: -6.86565
748: good sentence 374, PPL: -38.72371
749: bad sentence 374, PPL: -40.43366
750: good sentence 375, PPL: -347.18145
751: bad sentence 375, PPL: -202.66056
752: good sentence 376, PPL: -7.73128
753: bad sentence 376, PPL: -27.33211
754: good sentence 377, PPL: -5.31165
755: bad sentence 377, PPL: -17.68894
756: good sentence 378, PPL: -7.79546
757: bad sentence 378, PPL: -32.83552
758: good sentence 379, PPL: -17.53984
759: bad sentence 379, PPL: -28.11273
760: good sentence 380, PPL: -83.45429
761: bad sentence 380, PPL: -158.87110
762: good sentence 381, PPL: -5.88914
763: bad sentence 381, PPL: -18.90801
764: good sentence 382, PPL: -11.75665
765: bad sentence 382, PPL: -28.19295
766: good sentence 383, PPL: -6.72676
767: bad sentence 383, PPL: -24.25256
768: good sentence 384, PPL: -2.83442
769: bad sentence 384, PPL: -6.61939
770: good sentence 385, PPL: -9.22948
771: bad sentence 385, PPL: -18.80271
772: good sentence 386, PPL: -12.13139
773: bad sentence 386, PPL: -35.55852
774: good sentence 387, PPL: -50.63275
775: bad sentence 387, PPL: -85.41711
776: good sentence 388, PPL: -143.56743
777: bad sentence 388, PPL: -237.07188
778: good sentence 389, PPL: -5.50503
779: bad sentence 389, PPL: -12.95361
780: good sentence 390, PPL: -15.39847
781: bad sentence 390, PPL: -34.94971
782: good sentence 391, PPL: -35.32519
783: bad sentence 391, PPL: -50.79801
784: good sentence 392, PPL: -8.81527
785: bad sentence 392, PPL: -30.64252
786: good sentence 393, PPL: -4.49516
787: bad sentence 393, PPL: -13.94757
788: good sentence 394, PPL: -9.75675
789: bad sentence 394, PPL: -33.26862
790: good sentence 395, PPL: -106.42131
791: bad sentence 395, PPL: -94.19760
792: good sentence 396, PPL: -8.96770
793: bad sentence 396, PPL: -25.37966
794: good sentence 397, PPL: -22.56905
795: bad sentence 397, PPL: -68.35898
796: good sentence 398, PPL: -8.90186
797: bad sentence 398, PPL: -23.43357
798: good sentence 399, PPL: -145.33012
799: bad sentence 399, PPL: -119.10487
800: good sentence 400, PPL: -8.74507
801: bad sentence 400, PPL: -29.92209
802: good sentence 401, PPL: -3.19983
803: bad sentence 401, PPL: -8.46523
804: good sentence 402, PPL: -31.44258
805: bad sentence 402, PPL: -74.69804
806: good sentence 403, PPL: -5.12590
807: bad sentence 403, PPL: -11.38736
808: good sentence 404, PPL: -20.12803
809: bad sentence 404, PPL: -55.79127
810: good sentence 405, PPL: -88.48083
811: bad sentence 405, PPL: -113.86960
812: good sentence 406, PPL: -1.59728
813: bad sentence 406, PPL: -5.42540
814: good sentence 407, PPL: -7.74822
815: bad sentence 407, PPL: -23.42186
816: good sentence 408, PPL: -11.24617
817: bad sentence 408, PPL: -23.56572
818: good sentence 409, PPL: -51.75843
819: bad sentence 409, PPL: -154.76690
820: good sentence 410, PPL: -335.87557
821: bad sentence 410, PPL: -246.00661
822: good sentence 411, PPL: -6.01056
823: bad sentence 411, PPL: -15.99079
824: good sentence 412, PPL: -149.28896
825: bad sentence 412, PPL: -74.72260
826: good sentence 413, PPL: -16.36782
827: bad sentence 413, PPL: -31.13372
828: good sentence 414, PPL: -49.77070
829: bad sentence 414, PPL: -96.81623
830: good sentence 415, PPL: -24.26634
831: bad sentence 415, PPL: -24.72082
832: good sentence 416, PPL: -99.53680
833: bad sentence 416, PPL: -198.27130
834: good sentence 417, PPL: -149.33917
835: bad sentence 417, PPL: -121.40400
836: good sentence 418, PPL: -15.49907
837: bad sentence 418, PPL: -81.38738
838: good sentence 419, PPL: -36.01586
839: bad sentence 419, PPL: -68.59055
840: good sentence 420, PPL: -24.70624
841: bad sentence 420, PPL: -38.81686
842: good sentence 421, PPL: -8.25416
843: bad sentence 421, PPL: -30.26225
844: good sentence 422, PPL: -2.48427
845: bad sentence 422, PPL: -5.90032
846: good sentence 423, PPL: -41.06288
847: bad sentence 423, PPL: -90.12343
848: good sentence 424, PPL: -5.65390
849: bad sentence 424, PPL: -18.13832
850: good sentence 425, PPL: -14.27769
851: bad sentence 425, PPL: -62.20334
852: good sentence 426, PPL: -29.00628
853: bad sentence 426, PPL: -45.03887
854: good sentence 427, PPL: -11.94796
855: bad sentence 427, PPL: -33.14762
856: good sentence 428, PPL: -5.08561
857: bad sentence 428, PPL: -13.85270
858: good sentence 429, PPL: -18.84257
859: bad sentence 429, PPL: -68.41356
860: good sentence 430, PPL: -60.23457
861: bad sentence 430, PPL: -111.82516
862: good sentence 431, PPL: -5.81612
863: bad sentence 431, PPL: -26.62383
864: good sentence 432, PPL: -23.93357
865: bad sentence 432, PPL: -95.40731
866: good sentence 433, PPL: -5.28048
867: bad sentence 433, PPL: -12.18533
868: good sentence 434, PPL: -8.43795
869: bad sentence 434, PPL: -19.03497
870: good sentence 435, PPL: -84.75023
871: bad sentence 435, PPL: -90.45861
872: good sentence 436, PPL: -7.02677
873: bad sentence 436, PPL: -17.35723
874: good sentence 437, PPL: -13.63363
875: bad sentence 437, PPL: -38.83875
876: good sentence 438, PPL: -60.38715
877: bad sentence 438, PPL: -109.70967
878: good sentence 439, PPL: -7.40288
879: bad sentence 439, PPL: -18.86101
880: good sentence 440, PPL: -13.65073
881: bad sentence 440, PPL: -38.41799
882: good sentence 441, PPL: -7.28427
883: bad sentence 441, PPL: -20.55673
884: good sentence 442, PPL: -3.27595
885: bad sentence 442, PPL: -11.05114
886: good sentence 443, PPL: -19.57050
887: bad sentence 443, PPL: -43.62512
888: good sentence 444, PPL: -63.39053
889: bad sentence 444, PPL: -195.89833
890: good sentence 445, PPL: -136.18213
891: bad sentence 445, PPL: -180.94955
892: good sentence 446, PPL: -7.47337
893: bad sentence 446, PPL: -28.46934
894: good sentence 447, PPL: -6.83706
895: bad sentence 447, PPL: -15.47483
896: good sentence 448, PPL: -56.81984
897: bad sentence 448, PPL: -107.97579
898: good sentence 449, PPL: -13.01569
899: bad sentence 449, PPL: -37.01379
900: good sentence 450, PPL: -19.45126
901: bad sentence 450, PPL: -86.94560
902: good sentence 451, PPL: -3.30186
903: bad sentence 451, PPL: -6.75258
904: good sentence 452, PPL: -138.93152
905: bad sentence 452, PPL: -154.04046
906: good sentence 453, PPL: -19.01531
907: bad sentence 453, PPL: -61.49377
908: good sentence 454, PPL: -2.57248
909: bad sentence 454, PPL: -8.09006
910: good sentence 455, PPL: -68.59777
911: bad sentence 455, PPL: -86.69425
912: good sentence 456, PPL: -6.44222
913: bad sentence 456, PPL: -14.55430
914: good sentence 457, PPL: -12.65879
915: bad sentence 457, PPL: -25.47396
916: good sentence 458, PPL: -7.72684
917: bad sentence 458, PPL: -25.54295
918: good sentence 459, PPL: -3.85389
919: bad sentence 459, PPL: -7.05434
920: good sentence 460, PPL: -43.75236
921: bad sentence 460, PPL: -79.70728
922: good sentence 461, PPL: -6.54027
923: bad sentence 461, PPL: -30.75317
924: good sentence 462, PPL: -56.45030
925: bad sentence 462, PPL: -72.83374
926: good sentence 463, PPL: -75.87486
927: bad sentence 463, PPL: -148.92093
928: good sentence 464, PPL: -8.00074
929: bad sentence 464, PPL: -17.43874
930: good sentence 465, PPL: -8.29511
931: bad sentence 465, PPL: -33.18962
932: good sentence 466, PPL: -42.40525
933: bad sentence 466, PPL: -125.96321
934: good sentence 467, PPL: -13.38369
935: bad sentence 467, PPL: -27.44139
936: good sentence 468, PPL: -24.03129
937: bad sentence 468, PPL: -53.74510
938: good sentence 469, PPL: -103.00486
939: bad sentence 469, PPL: -72.81855
940: good sentence 470, PPL: -22.55923
941: bad sentence 470, PPL: -84.75264
942: good sentence 471, PPL: -1.50670
943: bad sentence 471, PPL: -4.13497
944: good sentence 472, PPL: -32.54412
945: bad sentence 472, PPL: -67.68883
946: good sentence 473, PPL: -15.66196
947: bad sentence 473, PPL: -34.14218
948: good sentence 474, PPL: -34.29556
949: bad sentence 474, PPL: -54.20972
950: good sentence 475, PPL: -89.06401
951: bad sentence 475, PPL: -134.25592
952: good sentence 476, PPL: -16.79724
953: bad sentence 476, PPL: -43.71181
954: good sentence 477, PPL: -8.07506
955: bad sentence 477, PPL: -26.88914
956: good sentence 478, PPL: -47.21279
957: bad sentence 478, PPL: -102.36655
958: good sentence 479, PPL: -86.31078
959: bad sentence 479, PPL: -121.95276
960: good sentence 480, PPL: -87.68700
961: bad sentence 480, PPL: -113.45313
962: good sentence 481, PPL: -13.16271
963: bad sentence 481, PPL: -35.33852
964: good sentence 482, PPL: -20.05997
965: bad sentence 482, PPL: -38.16705
966: good sentence 483, PPL: -5.85043
967: bad sentence 483, PPL: -28.85287
968: good sentence 484, PPL: -6.75309
969: bad sentence 484, PPL: -21.33180
970: good sentence 485, PPL: -95.13821
971: bad sentence 485, PPL: -149.85799
972: good sentence 486, PPL: -47.47889
973: bad sentence 486, PPL: -110.67668
974: good sentence 487, PPL: -1.94484
975: bad sentence 487, PPL: -4.43959
976: good sentence 488, PPL: -15.01735
977: bad sentence 488, PPL: -31.82782
978: good sentence 489, PPL: -13.68934
979: bad sentence 489, PPL: -50.92383
980: good sentence 490, PPL: -6.12055
981: bad sentence 490, PPL: -17.59992
982: good sentence 491, PPL: -13.79715
983: bad sentence 491, PPL: -41.81452
984: good sentence 492, PPL: -8.27420
985: bad sentence 492, PPL: -20.12771
986: good sentence 493, PPL: -9.22014
987: bad sentence 493, PPL: -25.35977
988: good sentence 494, PPL: -53.96129
989: bad sentence 494, PPL: -115.41190
990: good sentence 495, PPL: -141.39457
991: bad sentence 495, PPL: -301.54395
992: good sentence 496, PPL: -13.74626
993: bad sentence 496, PPL: -86.58736
994: good sentence 497, PPL: -5.57283
995: bad sentence 497, PPL: -15.51826
996: good sentence 498, PPL: -3.34998
997: bad sentence 498, PPL: -11.91406
998: good sentence 499, PPL: -9.63312
999: bad sentence 499, PPL: -36.95752
1000: good sentence 500, PPL: -7.31684
1001: bad sentence 500, PPL: -18.27732
1002: good sentence 501, PPL: -15.64344
1003: bad sentence 501, PPL: -47.27692
1004: good sentence 502, PPL: -2.69957
1005: bad sentence 502, PPL: -5.62867
1006: good sentence 503, PPL: -16.20278
1007: bad sentence 503, PPL: -31.52382
1008: good sentence 504, PPL: -24.55784
1009: bad sentence 504, PPL: -67.04832
1010: good sentence 505, PPL: -10.75135
1011: bad sentence 505, PPL: -20.07155
1012: good sentence 506, PPL: -17.19430
1013: bad sentence 506, PPL: -59.15523
1014: good sentence 507, PPL: -14.05286
1015: bad sentence 507, PPL: -24.92980
1016: good sentence 508, PPL: -7.35832
1017: bad sentence 508, PPL: -25.69603
1018: good sentence 509, PPL: -13.16891
1019: bad sentence 509, PPL: -32.78083
1020: good sentence 510, PPL: -39.98856
1021: bad sentence 510, PPL: -47.23117
1022: good sentence 511, PPL: -12.61118
1023: bad sentence 511, PPL: -23.53072
1024: good sentence 512, PPL: -57.72073
1025: bad sentence 512, PPL: -112.77887
1026: good sentence 513, PPL: -12.50073
1027: bad sentence 513, PPL: -58.36710
1028: good sentence 514, PPL: -8.49070
1029: bad sentence 514, PPL: -20.35282
1030: good sentence 515, PPL: -7.31017
1031: bad sentence 515, PPL: -18.63708
1032: good sentence 516, PPL: -205.37910
1033: bad sentence 516, PPL: -185.50229
1034: good sentence 517, PPL: -8.54567
1035: bad sentence 517, PPL: -24.37188
1036: good sentence 518, PPL: -9.72821
1037: bad sentence 518, PPL: -20.47420
1038: good sentence 519, PPL: -14.33826
1039: bad sentence 519, PPL: -50.58814
1040: good sentence 520, PPL: -2.65190
1041: bad sentence 520, PPL: -5.68570
1042: good sentence 521, PPL: -20.35728
1043: bad sentence 521, PPL: -44.74357
1044: good sentence 522, PPL: -11.15932
1045: bad sentence 522, PPL: -58.27550
1046: good sentence 523, PPL: -11.03317
1047: bad sentence 523, PPL: -28.61161
1048: good sentence 524, PPL: -5.25182
1049: bad sentence 524, PPL: -14.65241
1050: good sentence 525, PPL: -27.18835
1051: bad sentence 525, PPL: -32.08226
1052: good sentence 526, PPL: -18.41490
1053: bad sentence 526, PPL: -52.16174
1054: good sentence 527, PPL: -70.28671
1055: bad sentence 527, PPL: -155.16945
1056: good sentence 528, PPL: -366.40042
1057: bad sentence 528, PPL: -369.56604
1058: good sentence 529, PPL: -75.01732
1059: bad sentence 529, PPL: -120.50673
1060: good sentence 530, PPL: -21.33488
1061: bad sentence 530, PPL: -45.69123
1062: good sentence 531, PPL: -151.34449
1063: bad sentence 531, PPL: -189.21841
1064: good sentence 532, PPL: -6.79739
1065: bad sentence 532, PPL: -20.43885
1066: good sentence 533, PPL: -6.88087
1067: bad sentence 533, PPL: -17.66475
1068: good sentence 534, PPL: -6.46921
1069: bad sentence 534, PPL: -14.20755
1070: good sentence 535, PPL: -7.40821
1071: bad sentence 535, PPL: -20.52727
1072: good sentence 536, PPL: -2.60043
1073: bad sentence 536, PPL: -5.45590
1074: good sentence 537, PPL: -17.58375
1075: bad sentence 537, PPL: -40.70846
1076: good sentence 538, PPL: -9.63446
1077: bad sentence 538, PPL: -21.02593
1078: good sentence 539, PPL: -12.09081
1079: bad sentence 539, PPL: -16.21335
1080: good sentence 540, PPL: -121.17137
1081: bad sentence 540, PPL: -157.63655
1082: good sentence 541, PPL: -105.70239
1083: bad sentence 541, PPL: -192.96048
1084: good sentence 542, PPL: -15.89346
1085: bad sentence 542, PPL: -19.17801
1086: good sentence 543, PPL: -97.55311
1087: bad sentence 543, PPL: -81.82485
1088: good sentence 544, PPL: -38.70895
1089: bad sentence 544, PPL: -51.83200
1090: good sentence 545, PPL: -3.65707
1091: bad sentence 545, PPL: -10.25233
1092: good sentence 546, PPL: -20.09907
1093: bad sentence 546, PPL: -69.56411
1094: good sentence 547, PPL: -5.42002
1095: bad sentence 547, PPL: -12.31479
1096: good sentence 548, PPL: -38.73780
1097: bad sentence 548, PPL: -70.85048
1098: good sentence 549, PPL: -47.58350
1099: bad sentence 549, PPL: -97.21756
1100: good sentence 550, PPL: -4.77516
1101: bad sentence 550, PPL: -13.78544
1102: good sentence 551, PPL: -6.39060
1103: bad sentence 551, PPL: -14.73201
1104: good sentence 552, PPL: -42.57606
1105: bad sentence 552, PPL: -71.59066
1106: good sentence 553, PPL: -4.85216
1107: bad sentence 553, PPL: -19.65746
1108: good sentence 554, PPL: -17.28638
1109: bad sentence 554, PPL: -46.81139
1110: good sentence 555, PPL: -17.48485
1111: bad sentence 555, PPL: -28.90009
1112: good sentence 556, PPL: -3.89780
1113: bad sentence 556, PPL: -10.17908
1114: good sentence 557, PPL: -12.38026
1115: bad sentence 557, PPL: -30.98416
1116: good sentence 558, PPL: -36.78110
1117: bad sentence 558, PPL: -48.61867
1118: good sentence 559, PPL: -3.73192
1119: bad sentence 559, PPL: -10.34330
1120: good sentence 560, PPL: -94.70939
1121: bad sentence 560, PPL: -146.61502
1122: good sentence 561, PPL: -2.03366
1123: bad sentence 561, PPL: -3.83547
1124: good sentence 562, PPL: -6.36936
1125: bad sentence 562, PPL: -17.53234
1126: good sentence 563, PPL: -93.70530
1127: bad sentence 563, PPL: -108.99796
1128: good sentence 564, PPL: -58.00896
1129: bad sentence 564, PPL: -63.05700
1130: good sentence 565, PPL: -69.74863
1131: bad sentence 565, PPL: -169.88956
1132: good sentence 566, PPL: -40.24159
1133: bad sentence 566, PPL: -63.64810
1134: good sentence 567, PPL: -10.88279
1135: bad sentence 567, PPL: -31.72270
1136: good sentence 568, PPL: -7.10479
1137: bad sentence 568, PPL: -11.91364
1138: good sentence 569, PPL: -42.78137
1139: bad sentence 569, PPL: -98.81805
1140: good sentence 570, PPL: -4.68043
1141: bad sentence 570, PPL: -10.84327
1142: good sentence 571, PPL: -3.99705
1143: bad sentence 571, PPL: -10.03880
1144: good sentence 572, PPL: -8.09173
1145: bad sentence 572, PPL: -20.31235
1146: good sentence 573, PPL: -17.56087
1147: bad sentence 573, PPL: -52.01761
1148: good sentence 574, PPL: -3.82754
1149: bad sentence 574, PPL: -23.17747
1150: good sentence 575, PPL: -54.17274
1151: bad sentence 575, PPL: -55.10220
1152: good sentence 576, PPL: -5.32556
1153: bad sentence 576, PPL: -14.32934
1154: good sentence 577, PPL: -5.54804
1155: bad sentence 577, PPL: -21.56373
1156: good sentence 578, PPL: -63.83655
1157: bad sentence 578, PPL: -75.89656
1158: good sentence 579, PPL: -4.11800
1159: bad sentence 579, PPL: -17.75156
1160: good sentence 580, PPL: -1.87514
1161: bad sentence 580, PPL: -4.06011
1162: good sentence 581, PPL: -14.06609
1163: bad sentence 581, PPL: -31.43882
1164: good sentence 582, PPL: -4.54466
1165: bad sentence 582, PPL: -10.97361
1166: good sentence 583, PPL: -3.49818
1167: bad sentence 583, PPL: -8.92083
1168: good sentence 584, PPL: -13.88131
1169: bad sentence 584, PPL: -31.04690
1170: good sentence 585, PPL: -10.64029
1171: bad sentence 585, PPL: -35.49507
1172: good sentence 586, PPL: -157.80064
1173: bad sentence 586, PPL: -413.61580
1174: good sentence 587, PPL: -219.11615
1175: bad sentence 587, PPL: -469.74352
1176: good sentence 588, PPL: -10.89563
1177: bad sentence 588, PPL: -12.69919
1178: good sentence 589, PPL: -15.40523
1179: bad sentence 589, PPL: -34.48973
1180: good sentence 590, PPL: -89.79337
1181: bad sentence 590, PPL: -259.62778
1182: good sentence 591, PPL: -24.42096
1183: bad sentence 591, PPL: -50.32541
1184: good sentence 592, PPL: -127.22560
1185: bad sentence 592, PPL: -123.34562
1186: good sentence 593, PPL: -2.46051
1187: bad sentence 593, PPL: -4.90161
1188: good sentence 594, PPL: -18.92573
1189: bad sentence 594, PPL: -43.21675
1190: good sentence 595, PPL: -35.25195
1191: bad sentence 595, PPL: -144.98194
1192: good sentence 596, PPL: -1.99265
1193: bad sentence 596, PPL: -5.48425
1194: good sentence 597, PPL: -6.45369
1195: bad sentence 597, PPL: -18.26316
1196: good sentence 598, PPL: -24.53414
1197: bad sentence 598, PPL: -72.56085
1198: good sentence 599, PPL: -55.24426
1199: bad sentence 599, PPL: -53.51591
1200: good sentence 600, PPL: -45.39878
1201: bad sentence 600, PPL: -99.81442
1202: good sentence 601, PPL: -20.54017
1203: bad sentence 601, PPL: -37.54502
1204: good sentence 602, PPL: -98.45066
1205: bad sentence 602, PPL: -145.98125
1206: good sentence 603, PPL: -125.18239
1207: bad sentence 603, PPL: -237.76217
1208: good sentence 604, PPL: -3.47289
1209: bad sentence 604, PPL: -16.69558
1210: good sentence 605, PPL: -102.68881
1211: bad sentence 605, PPL: -103.14342
1212: good sentence 606, PPL: -4.41499
1213: bad sentence 606, PPL: -7.79319
1214: good sentence 607, PPL: -1.56403
1215: bad sentence 607, PPL: -3.91096
1216: good sentence 608, PPL: -9.82994
1217: bad sentence 608, PPL: -46.27406
1218: good sentence 609, PPL: -2.79401
1219: bad sentence 609, PPL: -7.86838
1220: good sentence 610, PPL: -4.24613
1221: bad sentence 610, PPL: -10.11292
1222: good sentence 611, PPL: -11.46118
1223: bad sentence 611, PPL: -33.39067
1224: good sentence 612, PPL: -3.40548
1225: bad sentence 612, PPL: -5.97590
1226: good sentence 613, PPL: -32.89231
1227: bad sentence 613, PPL: -30.09181
1228: good sentence 614, PPL: -4.89188
1229: bad sentence 614, PPL: -14.44788
1230: good sentence 615, PPL: -7.95917
1231: bad sentence 615, PPL: -12.85325
1232: good sentence 616, PPL: -106.22931
1233: bad sentence 616, PPL: -191.51259
1234: good sentence 617, PPL: -3.99002
1235: bad sentence 617, PPL: -9.34406
1236: good sentence 618, PPL: -9.42387
1237: bad sentence 618, PPL: -28.11748
1238: good sentence 619, PPL: -7.07846
1239: bad sentence 619, PPL: -12.78214
1240: good sentence 620, PPL: -53.06364
1241: bad sentence 620, PPL: -36.23481
1242: good sentence 621, PPL: -141.23334
1243: bad sentence 621, PPL: -402.43905
1244: good sentence 622, PPL: -2.90207
1245: bad sentence 622, PPL: -10.01992
1246: good sentence 623, PPL: -66.57618
1247: bad sentence 623, PPL: -101.98993
1248: good sentence 624, PPL: -24.31844
1249: bad sentence 624, PPL: -26.83712
1250: good sentence 625, PPL: -17.85702
1251: bad sentence 625, PPL: -27.71601
1252: good sentence 626, PPL: -15.66772
1253: bad sentence 626, PPL: -43.86591
1254: good sentence 627, PPL: -2.20653
1255: bad sentence 627, PPL: -9.45584
1256: good sentence 628, PPL: -3.21945
1257: bad sentence 628, PPL: -8.46704
1258: good sentence 629, PPL: -4.10220
1259: bad sentence 629, PPL: -13.93797
1260: good sentence 630, PPL: -118.50012
1261: bad sentence 630, PPL: -162.93314
1262: good sentence 631, PPL: -13.76290
1263: bad sentence 631, PPL: -23.13437
1264: good sentence 632, PPL: -5.88785
1265: bad sentence 632, PPL: -15.21632
1266: good sentence 633, PPL: -31.64201
1267: bad sentence 633, PPL: -56.64570
1268: good sentence 634, PPL: -129.23345
1269: bad sentence 634, PPL: -140.38795
1270: good sentence 635, PPL: -10.41211
1271: bad sentence 635, PPL: -53.35539
1272: good sentence 636, PPL: -53.25893
1273: bad sentence 636, PPL: -173.89055
1274: good sentence 637, PPL: -87.70334
1275: bad sentence 637, PPL: -196.03884
1276: good sentence 638, PPL: -61.28260
1277: bad sentence 638, PPL: -46.47850
1278: good sentence 639, PPL: -4.70446
1279: bad sentence 639, PPL: -10.12023
1280: good sentence 640, PPL: -12.75377
1281: bad sentence 640, PPL: -18.19051
1282: good sentence 641, PPL: -5.65914
1283: bad sentence 641, PPL: -8.20917
1284: good sentence 642, PPL: -44.47930
1285: bad sentence 642, PPL: -120.93344
1286: good sentence 643, PPL: -299.75072
1287: bad sentence 643, PPL: -231.34491
1288: good sentence 644, PPL: -44.90968
1289: bad sentence 644, PPL: -83.49704
1290: good sentence 645, PPL: -32.06783
1291: bad sentence 645, PPL: -72.80215
1292: good sentence 646, PPL: -36.01779
1293: bad sentence 646, PPL: -111.17157
1294: good sentence 647, PPL: -11.49506
1295: bad sentence 647, PPL: -20.38808
1296: good sentence 648, PPL: -117.42677
1297: bad sentence 648, PPL: -189.39368
1298: good sentence 649, PPL: -3.56242
1299: bad sentence 649, PPL: -17.72954
1300: good sentence 650, PPL: -42.14318
1301: bad sentence 650, PPL: -193.99094
1302: good sentence 651, PPL: -7.95203
1303: bad sentence 651, PPL: -21.34489
1304: good sentence 652, PPL: -12.66828
1305: bad sentence 652, PPL: -34.17799
1306: good sentence 653, PPL: -1.61118
1307: bad sentence 653, PPL: -4.29422
1308: good sentence 654, PPL: -16.07053
1309: bad sentence 654, PPL: -43.40784
1310: good sentence 655, PPL: -5.26210
1311: bad sentence 655, PPL: -12.35856
1312: good sentence 656, PPL: -26.33026
1313: bad sentence 656, PPL: -65.49197
1314: good sentence 657, PPL: -5.97124
1315: bad sentence 657, PPL: -5.32008
1316: good sentence 658, PPL: -11.61195
1317: bad sentence 658, PPL: -45.78951
1318: good sentence 659, PPL: -55.42729
1319: bad sentence 659, PPL: -68.35493
1320: good sentence 660, PPL: -82.72853
1321: bad sentence 660, PPL: -160.11420
1322: good sentence 661, PPL: -3.01680
1323: bad sentence 661, PPL: -7.01403
1324: good sentence 662, PPL: -30.56363
1325: bad sentence 662, PPL: -89.37939
1326: good sentence 663, PPL: -61.51082
1327: bad sentence 663, PPL: -198.73819
1328: good sentence 664, PPL: -13.13697
1329: bad sentence 664, PPL: -39.40224
1330: good sentence 665, PPL: -21.26891
1331: bad sentence 665, PPL: -61.15004
1332: good sentence 666, PPL: -8.37658
1333: bad sentence 666, PPL: -19.89840
1334: good sentence 667, PPL: -35.89752
1335: bad sentence 667, PPL: -109.96793
1336: good sentence 668, PPL: -4.68212
1337: bad sentence 668, PPL: -16.88923
1338: good sentence 669, PPL: -52.78577
1339: bad sentence 669, PPL: -117.37728
1340: good sentence 670, PPL: -67.82336
1341: bad sentence 670, PPL: -142.39073
1342: good sentence 671, PPL: -191.53477
1343: bad sentence 671, PPL: -82.44667
1344: good sentence 672, PPL: -39.10983
1345: bad sentence 672, PPL: -73.41180
1346: good sentence 673, PPL: -15.16631
1347: bad sentence 673, PPL: -35.68423
1348: good sentence 674, PPL: -29.07605
1349: bad sentence 674, PPL: -45.50347
1350: good sentence 675, PPL: -7.86186
1351: bad sentence 675, PPL: -18.49078
1352: good sentence 676, PPL: -95.94334
1353: bad sentence 676, PPL: -144.25476
1354: good sentence 677, PPL: -21.72133
1355: bad sentence 677, PPL: -47.87497
1356: good sentence 678, PPL: -39.88936
1357: bad sentence 678, PPL: -67.03808
1358: good sentence 679, PPL: -16.84101
1359: bad sentence 679, PPL: -49.10324
1360: good sentence 680, PPL: -18.21874
1361: bad sentence 680, PPL: -74.38487
1362: good sentence 681, PPL: -45.33029
1363: bad sentence 681, PPL: -78.87974
1364: good sentence 682, PPL: -14.61730
1365: bad sentence 682, PPL: -33.52645
1366: good sentence 683, PPL: -93.89090
1367: bad sentence 683, PPL: -118.51442
1368: good sentence 684, PPL: -54.90253
1369: bad sentence 684, PPL: -95.87993
1370: good sentence 685, PPL: -5.92409
1371: bad sentence 685, PPL: -14.26437
1372: good sentence 686, PPL: -4.76927
1373: bad sentence 686, PPL: -11.21977
1374: good sentence 687, PPL: -20.64809
1375: bad sentence 687, PPL: -55.89824
1376: good sentence 688, PPL: -14.10481
1377: bad sentence 688, PPL: -35.77904
1378: good sentence 689, PPL: -88.17735
1379: bad sentence 689, PPL: -171.98852
1380: good sentence 690, PPL: -7.42161
1381: bad sentence 690, PPL: -17.98290
1382: good sentence 691, PPL: -6.32645
1383: bad sentence 691, PPL: -14.07697
1384: good sentence 692, PPL: -8.05731
1385: bad sentence 692, PPL: -20.38825
1386: good sentence 693, PPL: -83.48321
1387: bad sentence 693, PPL: -117.36463
1388: good sentence 694, PPL: -44.62698
1389: bad sentence 694, PPL: -55.89262
1390: good sentence 695, PPL: -5.22120
1391: bad sentence 695, PPL: -11.58176
1392: good sentence 696, PPL: -19.28544
1393: bad sentence 696, PPL: -20.78138
1394: good sentence 697, PPL: -16.19368
1395: bad sentence 697, PPL: -39.32336
1396: good sentence 698, PPL: -5.71268
1397: bad sentence 698, PPL: -20.70962
